9.590741670886576697e-01,8.024564582555975267e-01,8.022946117598852567e-01,-1.417333227887644653e-01,4.766755095774387607e-01
5.627726331222756562e-01,7.294715607695374526e-01,7.686879823594267025e-01,6.824303606785281189e-03,7.765241488781099433e-01
9.120505400862427559e-01,8.936807733530507947e-02,2.044979079497908081e-01,-3.668719958994502983e-01,1.914363227383067967e-01
6.668517147998258565e-01,6.513781703046931382e-01,5.467340310357271527e-01,-1.289877291550977911e-01,6.967071011008643122e-01
9.792083743742958646e-01,5.654848754103980468e-01,5.286075949367088356e-01,-4.936416766723484839e-01,3.386924288167831310e-01
6.945773101024617091e-01,6.616604480530177135e-01,5.979508196721311508e-01,3.962686302287240503e-01,6.899351295040255794e-01
9.463922068903980467e-01,4.952984236205800195e-01,4.900683816346467214e-01,-5.365427184209144995e-01,3.999889965854855345e-01
6.111646648039142926e-01,4.639864292165277737e-01,4.893617021276595591e-01,-6.309547100430219248e-03,6.060089698464806718e-01
7.462889256604046118e-01,3.601478830397901731e-01,5.106957424714434479e-01,-1.346412334413272203e-02,4.896145486981601236e-01
7.054125166476717945e-01,6.161174032345851925e-01,5.584078453994808511e-01,-2.294559739189958036e-01,6.608344456193012695e-01
9.584643560584205080e-01,8.501423631725586461e-01,7.894034686487516606e-01,1.839721303563214005e-01,4.924135372391785226e-01
5.575263295486168058e-01,7.928383239724950959e-01,7.873858447488584211e-01,-1.620902743422613923e-01,8.112842127710352402e-01
9.773541739452757948e-01,1.620371230073597846e-01,2.028590878148400223e-01,-5.444179742602757166e-01,1.851720437135169761e-01
6.657138199842632664e-01,5.462140309816485573e-01,5.025015009005403543e-01,3.660669494341708269e-02,6.384268282625342739e-01
9.761871524427438995e-01,5.277883521699164859e-01,4.976122254059217043e-01,-4.561658155133891945e-01,3.383683639886198025e-01
4.757119949602363063e-01,8.876158920415888609e-01,8.399412628487518129e-01,1.175921578369509696e-01,8.835994094580250646e-01
8.515034419082240236e-01,2.766746973129894926e-01,4.334682860998650411e-01,-2.510036124648653000e-01,3.808859471257031726e-01
7.462808698545984054e-01,6.049570964625129443e-01,6.538461538461538547e-01,4.901961685674484648e-01,6.345693846406442740e-01
8.601101620782826140e-01,4.597486282951882552e-01,5.664335664335664600e-01,-5.590552175813785080e-02,4.842743079488703306e-01
7.083624636156155008e-01,8.290060888477055467e-01,7.657878602084610131e-01,-3.224035792534266642e-01,7.649529442020973624e-01
9.660105671078220713e-01,8.683347917418764439e-01,8.388366499015963429e-01,-3.585439814862932673e-02,4.737792572384403877e-01
8.365786965277428600e-01,8.442708569605453794e-01,8.028151313309036530e-01,-4.069464961818626270e-01,6.800963629157836809e-01
3.627108993207577292e-01,4.095909562001960602e-02,1.357655502392344504e-01,-4.295037583496627565e-02,1.953710607773895824e-01
6.038153655093076999e-01,5.205675316271205499e-01,4.750830564784053189e-01,1.511955431679279926e-01,6.441715468835665925e-01
8.723815860202402961e-01,2.329855304590327525e-01,3.632326820603907769e-01,-7.350761610689324210e-02,3.374748407846657750e-01
6.843623788695583077e-01,9.486451709708116908e-01,8.981042654028436045e-01,2.935041272441494264e-01,8.316832859558949131e-01
9.265610187997505021e-01,4.224905588640195386e-01,5.176975330711476309e-01,-3.762665810621264040e-01,3.986445740282577033e-01
7.338002819011887334e-01,4.468150710038603091e-01,4.326923076923077094e-01,2.818889824539131950e-01,5.509542934998271635e-01
9.520514410189818699e-01,6.311331797816857048e-01,6.250693288962839711e-01,-2.477987850060917041e-02,4.394173601155344500e-01
3.904979274000672795e-01,5.900859991543370153e-01,5.107845461009717924e-01,-2.208891675649694297e-01,7.370450576682416877e-01
9.389858139463611586e-01,7.566605864903356293e-01,7.782717958631355515e-01,-2.430326531528092526e-01,5.101547324988631171e-01
5.970756833132964125e-01,8.116034823338663662e-01,8.400154202004626036e-01,2.321592476654622816e-01,8.068804531684831138e-01
9.904147882935639968e-01,2.923626451720698349e-01,3.713956170703575643e-01,2.101352502299519143e-01,2.009542826274912375e-01
6.547187679345214395e-01,5.269630655971546673e-01,4.548630262915976941e-01,-1.846941700838338751e-01,6.311235411476440182e-01
8.972345792284485144e-01,2.540147528497214147e-01,3.918109187749667099e-01,-4.241913504120482514e-01,3.349048827555625163e-01
4.973910595329836815e-01,8.791091028241440064e-01,7.845199568500539344e-01,-4.091060754933104060e-02,8.732985716860072190e-01
7.850657512381742364e-01,2.625169023202897911e-01,4.169430977290125018e-01,6.893293574847619148e-03,4.032446329884199487e-01
6.345333088268413357e-01,6.916660600375599266e-01,7.155963302752293975e-01,3.005322859652162504e-01,7.311536069598303378e-01
9.615745137434488221e-01,6.887187485091570416e-01,6.335195530726257518e-01,-5.028427720172865545e-01,4.348375081793323105e-01
7.304916049105125708e-01,5.425967436722189952e-01,5.168141592920354466e-01,5.910245308956852961e-01,6.087290673392415918e-01
9.416828989880068335e-01,7.487071015924714468e-01,7.280462899931926524e-01,-4.464964367904140641e-01,5.019373741317918469e-01
7.727904126892111147e-01,8.183782689086265272e-01,8.044143356643356224e-01,-5.020258374121746581e-01,7.206892700686066133e-01
9.646059075453773390e-01,1.442811967648958138e-01,1.935675997617629651e-01,-3.198606081402132623e-02,1.950547023368158772e-01
7.600440801254361167e-01,5.616183836630114223e-01,4.758955473719451157e-01,3.593539934877579833e-01,6.041355760715964029e-01
9.416012783837057754e-01,3.683489058024749241e-01,4.088050314465409008e-01,6.592709907084370879e-01,3.521847441902331011e-01
7.641443651703863083e-01,8.363251214175478898e-01,8.284106891701827902e-01,-4.145340328977856204e-01,7.344845515807261194e-01
5.772179071544801809e-01,1.499169717258624634e-01,4.122347066167290630e-01,-1.377529385230276127e-01,3.498867299110148266e-01
7.600195536209207736e-01,6.753071910061191341e-01,7.142857142857143016e-01,4.262346505541382280e-01,6.624819112493597340e-01
9.498075744198678505e-01,6.470793373500869361e-01,6.383855024711696524e-01,-1.440606742148619890e-01,4.499209854865881542e-01
4.497883499834997578e-01,7.682303041099503016e-01,7.295373665480426872e-01,-1.173910840134912564e-01,8.283317613384988398e-01
9.528670197988489132e-01,7.870717285265059759e-01,8.096262962238309768e-01,-2.757169416754923219e-01,4.886597285953319103e-01
8.553820634445141735e-01,8.440595581859809959e-01,9.331602855288773091e-01,-6.179935997292397287e-01,6.612267652768635262e-01
9.801715034774800550e-01,2.000954292787984201e-01,3.474387527839643552e-01,-3.940026022163588271e-02,1.991208475179200299e-01
7.112255357169466885e-01,6.347667630171884845e-01,5.259433962264150608e-01,-2.679325043332499989e-01,6.679955957926443366e-01
5.523821479288414382e-01,1.003561828899163094e-01,3.608247422680412320e-01,1.147034566350804835e-01,2.892334892347996345e-01
6.216732802397850755e-01,8.753129155919229243e-01,8.477620730270907234e-01,-2.408170577096367115e-01,8.280170171145178060e-01
9.777154851371888666e-01,6.674241601958277315e-01,6.073883161512027007e-01,4.432114918207057941e-01,3.743197234426676179e-01
9.625256309770904295e-01,2.636219524609830778e-01,4.705882352941176405e-01,-4.715292622677940693e-01,2.673795590569432168e-01
9.866377263539026776e-01,8.235123760128909565e-01,7.813852813852814050e-01,1.100897566979301967e-01,3.662982342284582526e-01
4.749477034544769549e-01,4.544086272755189504e-01,4.517090271691498460e-01,-5.075346391710048449e-02,6.323653720258958222e-01
9.519695710170387182e-01,7.910737315162121863e-01,7.783053323593863704e-01,2.207093046100704059e-01,4.921594845678831098e-01
6.646971250938847886e-01,7.937163515667452485e-01,7.259398081799139923e-01,-3.280505771684209537e-01,7.700621727632884772e-01
9.871907361079006460e-01,2.360865876616154435e-01,2.220753469927296830e-01,7.186914640509523000e-01,1.940781256377058783e-01
7.014352534217999091e-01,5.539933734588534664e-01,4.814749780509218757e-01,-2.682984468834371805e-01,6.283704787185064866e-01
9.188075032148370624e-01,3.056414452950239058e-01,4.612068965517241437e-01,-8.509071394091455298e-02,3.473305216134660034e-01
7.154657322535924457e-01,7.752454643591658590e-01,7.154432793136320523e-01,2.450244642770744719e-01,7.359507856878906296e-01
7.918240724080174431e-01,2.406186228883977762e-01,4.632942628007402641e-01,-1.277787104554518050e-01,3.833505470000216908e-01
7.346623286344082793e-01,6.188562960630862309e-01,7.118644067796610075e-01,2.193085242878385285e-02,6.479602614304724728e-01
8.715301969301231244e-01,4.704613211350671675e-01,5.545880776959142278e-01,1.510911308146250798e-01,4.802987277016641521e-01
7.464631779644352871e-01,6.822353884653278300e-01,6.623612055291184797e-01,-2.060783778368318053e-01,6.737786424299648802e-01
9.605842004502853637e-01,8.523648570759883025e-01,8.193888303477344648e-01,1.045966336402573971e-01,4.867732762497859467e-01
5.318223950013531987e-01,7.860315682722388564e-01,7.836667836667836617e-01,1.159121478798900984e-01,8.158771247508564972e-01
9.814712863519381436e-01,1.905243730409665603e-01,2.149253731343283569e-01,-6.108264588569950471e-01,1.910660537329870456e-01
7.093132115653318914e-01,6.224884895405300433e-01,5.492803789396976111e-01,-1.704999925069729250e-01,6.624107905714011757e-01
9.720031984806992709e-01,4.767115320819117485e-01,4.607721046077210558e-01,9.131390485182951100e-02,3.346816006449503389e-01
5.396253846786069897e-01,8.983606795357637065e-01,8.454869964303927121e-01,5.236762562144313404e-02,8.696749791834975651e-01
6.994526335917978788e-01,1.846329627756755076e-01,4.225280326197757286e-01,-1.680404795069827539e-01,3.632537590922343962e-01
6.443042017150667489e-01,5.728837698008408807e-01,5.802469135802469369e-01,2.778661404132309887e-01,6.619093024290007010e-01
8.749002476967678854e-01,4.860116267521896183e-01,5.745454545454545814e-01,-1.211358889119104332e-01,4.851566443326528200e-01
5.616328983136401609e-01,7.663094079922263546e-01,7.014142335766423431e-01,-3.399930463255294161e-02,7.962625760966526300e-01
9.132570718195205384e-01,6.913448383410056852e-01,7.126436781609195581e-01,-2.411809927376541360e-02,5.307001541750729912e-01
4.939518909253654000e-01,7.367906681427361937e-01,7.306722228314508349e-01,-1.364519789055672061e-01,8.003946240817121360e-01
9.790949202768769455e-01,2.086483612683885103e-01,2.196452933151432363e-01,5.880028198568271192e-01,2.060094307676498815e-01
7.025072198413443436e-01,5.814511915469804393e-01,5.023431867339581691e-01,-1.504283368871442428e-01,6.432769360825757454e-01
9.812504541778521716e-01,1.167503475064174704e-03,3.421506612995974805e-01,-2.120185583535394991e-01,1.500070338851400807e-02
7.358502535521695975e-01,9.126347296450680879e-01,8.414188836724048048e-01,2.144621252724940030e-01,7.861204780782055090e-01
9.551537789459653149e-01,5.232326520121699520e-01,5.142582505607177223e-01,2.998751484233786457e-01,3.936172408834071601e-01
6.391845617005403879e-01,6.954838025726963746e-01,7.187500000000000000e-01,-2.494572021417108820e-01,7.313440823237127297e-01
9.688215047895174514e-01,7.119098980842096802e-01,6.839062975357468321e-01,1.926499014440637148e-01,4.199793038897954300e-01
8.800368057294164492e-01,6.222449769971432065e-01,7.328130806391676133e-01,-4.785609334971067108e-01,5.436060643197024866e-01
8.901645643262594554e-01,6.630921010292625262e-01,7.185953711093375773e-01,3.238114699996607060e-01,5.496641984329413422e-01
5.703201674721857239e-01,8.149042216592146115e-01,9.000528820729772894e-01,-1.320813513875283285e-01,8.181568643097544280e-01
9.828925463075308677e-01,2.424258825788394855e-01,2.888059701492537434e-01,-2.266759674002346847e-01,2.113054171532794123e-01
6.078991451549541347e-01,6.435379001823455791e-01,5.492984097287184619e-01,3.900913441296224859e-02,7.148274359642318165e-01
8.326349045488988798e-01,2.267487811571883560e-01,3.627760252365930804e-01,-3.946348502152904891e-01,3.543706061996391155e-01
5.991248116226168818e-01,8.448796154796135438e-01,7.832225913621262414e-01,-1.539653902393951501e-01,8.224704447845755384e-01
9.734683474763080602e-01,6.385709553421738960e-01,6.356238698010849841e-01,-2.577958292540207252e-01,3.822550196439096215e-01
4.216847030739641067e-01,7.896703587123261592e-01,7.394957983193277684e-01,-4.781621273491618029e-02,8.461841980075963665e-01
9.055433070774994153e-01,5.235031141207820982e-01,5.589412811387900470e-01,-1.984408873336497847e-01,4.712729626654648674e-01
6.068290485517898736e-01,7.631971000247428361e-01,7.343096234309622883e-01,2.103475663414962338e-01,7.788541354573456088e-01
9.650000150805008170e-01,8.347849075639685035e-01,8.147071042791856899e-01,1.598384974550723925e-01,4.678912226267160634e-01
1.965716481976566843e-01,8.386768943165247014e-01,7.657270397619244662e-01,-1.000787538452311415e-01,9.068152280201348114e-01
9.749390811545844970e-01,1.715571209517134932e-01,1.939779965257672212e-01,-4.200201821894830601e-01,1.953628796710973892e-01
7.295254057595672581e-01,6.556527199762769431e-01,5.190056134723336490e-01,-4.080041904203243197e-01,6.696537259372820072e-01
8.914253380933748749e-01,2.396250314955270799e-01,3.819895968790636975e-01,1.064968293238542918e-01,3.295304212810247768e-01
7.266176615052239995e-01,9.278748686496957054e-01,8.888888888888888395e-01,3.615675309716083197e-01,7.984291132440560768e-01
9.819187611621413847e-01,7.300246860877064314e-01,6.022143139580862226e-01,-3.826476312490811327e-01,3.717468361461603865e-01
5.640962871940451429e-01,8.409805929553841874e-01,8.405797101449274944e-01,1.551833436894751450e-01,8.333098209647715748e-01
9.700315400740568972e-01,7.221271528936697992e-01,6.763056948952493874e-01,-3.083325344498721865e-01,4.188815566219986075e-01
6.216433777551930717e-01,8.048103942781077436e-01,7.575097953852851784e-01,-2.617530533347202093e-01,7.939825569933937066e-01
8.585640025688120458e-01,6.300452940647867095e-01,6.987951807228915957e-01,1.031314967677627870e-01,5.683557469622418923e-01
3.803128293080079714e-01,8.654618305963488467e-01,8.337485843714609324e-01,5.587540524997795105e-02,8.946670995268727333e-01
9.809515696386100769e-01,2.344920017005023283e-01,2.273957769355711978e-01,-1.970042993442978896e-01,2.134259779512695521e-01
6.280535643231343057e-01,5.108334634837508048e-01,4.806949806949806780e-01,-1.626647343235609151e-03,6.304881700323849980e-01
9.892247926211885645e-01,7.316771480430269703e-01,6.046511627906976383e-01,-3.271908095626354079e-03,3.272933043787075169e-01
6.369872460204486497e-01,6.891904000085899984e-01,6.387741046831956204e-01,-3.093869379567186773e-01,7.288890141108833598e-01
9.775785247175313719e-01,6.713616723501687478e-01,6.180645161290322376e-01,-4.439972352255673327e-01,3.759912623727503789e-01
4.489133576789319791e-01,6.645642875585295872e-01,6.740740740740740478e-01,-3.201489217258947882e-03,7.706089964329221331e-01
9.053322469077131895e-01,5.330382965364517389e-01,6.043312101910828238e-01,3.317469867005579109e-01,4.757977708171090558e-01
6.662971130006317688e-01,8.528526694719695822e-01,7.983271375464684461e-01,-2.100013621441987055e-01,7.974713839828739825e-01
9.520075558851016639e-01,7.577765668690862322e-01,7.482687628673030389e-01,-6.732997822018857437e-02,4.815974471808832647e-01
6.696173741719468886e-01,7.457331921884333692e-01,7.319185382565663867e-01,1.539261597139505722e-01,7.442181816353179435e-01
6.639093207599408020e-01,1.673755928466500453e-01,1.551339285714285754e-01,-3.433647416505344330e-01,3.537875900249179972e-01
6.684609567044057510e-01,5.767385969837427462e-01,5.171014492753622793e-01,-4.719038236021441679e-02,6.549410177593621984e-01
8.437457245034631903e-01,2.084557626144788456e-01,4.237542150618209269e-01,-2.981651215956162074e-02,3.344954284485743834e-01
5.758334653728583996e-01,8.887370894920821884e-01,8.683417085427135307e-01,-7.259840988891751168e-02,8.524096006487654753e-01
9.748269225236151359e-01,6.194925271086231255e-01,5.369152046783626231e-01,-2.942198856273579022e-01,3.716502025854341862e-01
9.105569841342852078e-01,1.053882410166385175e-01,3.978494623655913776e-01,4.941838775606598455e-01,2.087241424738292273e-01
